index,ecg_value,gsr_value,par,q_status,a_status
20240,0.000000,0.189638,1,0,0
20241,0.000000,0.189638,0,0,0
20242,0.332356,0.189638,1,0,0
20243,1.000000,0.189638,0,0,0
20244,0.575758,0.189638,1,0,0
20245,0.000000,0.189638,0,0,0
20246,0.000000,0.189638,1,0,0
20247,0.303030,0.189638,0,0,0
20248,1.000000,0.189638,1,0,0
20249,0.899316,0.189638,0,0,0
20250,0.226784,0.189638,1,0,0
20251,0.000000,0.189638,0,0,0
20252,0.283480,0.189638,1,0,0
20253,1.000000,0.189638,0,0,0
20254,1.000000,0.189638,1,0,0
20255,0.714565,0.189638,0,0,0
20256,0.000000,0.189638,1,0,0
20257,0.174976,0.189638,0,0,0
20258,1.000000,0.189638,1,0,0
20259,1.000000,0.189638,0,0,0
20260,0.534702,0.189638,1,0,0
20261,0.000000,0.189638,0,0,0
20262,0.131965,0.189638,1,0,0
20263,1.000000,0.189638,0,0,0
20264,1.000000,0.189638,1,0,0
20265,0.346041,0.189638,0,0,0
20266,0.000000,0.189638,1,0,0
20267,0.000000,0.189638,0,0,0
20268,0.598240,0.189638,1,0,0
20269,1.000000,0.189638,0,0,0
20270,0.730205,0.189638,1,0,0
20271,0.000000,0.189638,0,0,0
20272,0.000000,0.189638,1,0,0
20273,0.161290,0.189638,0,0,0
20274,0.996090,0.189638,1,0,0
20275,1.000000,0.189638,0,0,0
20276,0.095797,0.189638,1,0,0
20277,0.000000,0.189638,0,0,0
20278,0.095797,0.189638,1,0,0
20279,1.000000,0.189638,0,0,0
20280,0.804497,0.189638,1,0,0
20281,0.000000,0.189638,0,0,0
20282,0.000000,0.189638,1,0,0
20283,0.358749,0.189638,0,0,0
20284,1.000000,0.190616,1,0,0
20285,0.698925,0.189638,0,0,0
20286,0.000000,0.189638,1,0,0
20287,0.000000,0.189638,0,0,0
20288,0.194526,0.189638,1,0,0
20289,1.000000,0.190616,0,0,0
20290,0.631476,0.189638,1,0,0
20291,0.000000,0.189638,0,0,0
20292,0.000000,0.189638,1,0,0
20293,0.217009,0.190616,0,0,0
20294,1.000000,0.190616,1,0,0
20295,0.885630,0.190616,0,0,0
20296,0.139785,0.189638,1,0,0
20297,0.000000,0.189638,0,0,0
20298,0.000000,0.190616,1,0,0
20299,0.435973,0.190616,0,0,0
20300,0.966764,0.190616,1,0,0
20301,0.320626,0.189638,0,0,0
20302,0.000000,0.189638,1,0,0
20303,0.000000,0.189638,0,0,0
20304,0.328446,0.190616,1,0,0
20305,1.000000,0.190616,0,0,0
20306,0.306940,0.189638,1,0,0
20307,0.000000,0.189638,0,0,0
20308,0.000000,0.190616,1,0,0
20309,0.529814,0.190616,0,0,0
20310,1.000000,0.190616,1,0,0
20311,0.237537,0.189638,0,0,0
20312,0.000000,0.189638,1,0,0
20313,0.000000,0.190616,0,0,0
20314,0.507331,0.190616,1,0,0
20315,1.000000,0.190616,0,0,0
20316,0.551320,0.190616,1,0,0
20317,0.000000,0.190616,0,0,0
20318,0.000000,0.190616,1,0,0
20319,0.183773,0.190616,0,0,0
20320,0.674487,0.190616,1,0,0
20321,0.569892,0.190616,0,0,0
20322,0.000000,0.190616,1,0,0
20323,0.000000,0.190616,0,0,0
20324,0.108504,0.190616,1,0,0
20325,0.720430,0.190616,0,0,0
20326,0.591398,0.190616,1,0,0
20327,0.000000,0.190616,0,0,0
20328,0.000000,0.190616,1,0,0
20329,0.150538,0.190616,0,0,0
20330,0.858260,0.190616,1,0,0
20331,0.809384,0.190616,0,0,0
20332,0.001955,0.190616,1,0,0
20333,0.000000,0.190616,0,0,0
20334,0.128055,0.190616,1,0,0
20335,1.000000,0.190616,0,0,0
20336,0.555230,0.190616,1,0,0
20337,0.000000,0.190616,0,0,0
20338,0.000000,0.190616,1,0,0
20339,0.203324,0.190616,0,0,0
20340,0.994135,0.190616,1,0,0
20341,0.878788,0.190616,0,0,0
20342,0.000000,0.190616,1,0,0
20343,0.000000,0.190616,0,0,0
20344,0.090909,0.190616,1,0,0
20345,1.000000,0.190616,0,0,0
20346,0.822092,0.190616,1,0,0
20347,0.000000,0.190616,0,0,0
20348,0.000000,0.190616,1,0,0
20349,0.160313,0.190616,0,0,0
20350,0.926686,0.190616,1,0,0
20351,0.807429,0.190616,0,0,0
20352,0.000000,0.190616,1,0,0
20353,0.000000,0.190616,0,0,0
20354,0.069404,0.190616,1,0,0
20355,1.000000,0.190616,0,0,0
20356,0.753666,0.190616,1,0,0
20357,0.000000,0.190616,0,0,0
20358,0.000000,0.190616,1,0,0
20359,0.105572,0.190616,0,0,0
20360,0.815249,0.190616,1,0,0
20361,1.000000,0.190616,0,0,0
20362,0.130987,0.190616,1,0,0
20363,0.000000,0.190616,0,0,0
20364,0.028348,0.190616,1,0,0
20365,0.708700,0.190616,0,0,0
20366,1.000000,0.190616,1,0,0
20367,0.310850,0.190616,0,0,0
20368,0.000000,0.190616,1,0,0
20369,0.037146,0.190616,0,0,0
20370,0.689150,0.190616,1,0,0
20371,0.851417,0.190616,0,0,0
20372,0.088954,0.190616,1,0,0
20373,0.000000,0.190616,0,0,0
20374,0.047898,0.190616,1,0,0
20375,0.639296,0.190616,0,0,0
20376,0.891496,0.190616,1,0,0
20377,0.000000,0.190616,0,0,0
20378,0.000000,0.190616,1,0,0
20379,0.000000,0.190616,0,0,0
20380,0.543500,0.190616,1,0,0
20381,1.000000,0.190616,0,0,0
20382,0.216031,0.190616,1,0,0
20383,0.000000,0.190616,0,0,0
20384,0.000000,0.190616,1,0,0
20385,0.347019,0.190616,0,0,0
20386,1.000000,0.190616,1,0,0
20387,0.695015,0.190616,0,0,0
20388,0.000000,0.190616,1,0,0
20389,0.000000,0.190616,0,0,0
20390,0.314761,0.190616,1,0,0
20391,1.000000,0.190616,0,0,0
20392,0.606061,0.190616,1,0,0
20393,0.000000,0.190616,0,0,0
20394,0.000000,0.190616,1,0,0
20395,0.362659,0.190616,0,0,0
20396,1.000000,0.190616,1,0,0
20397,0.558162,0.190616,0,0,0
20398,0.000000,0.190616,1,0,0
20399,0.000000,0.190616,0,0,0
20400,0.505376,0.190616,1,0,0
20401,1.000000,0.190616,0,0,0
20402,0.549365,0.190616,1,0,0
20403,0.000000,0.190616,0,0,0
20404,0.000000,0.190616,1,0,0
20405,0.429130,0.190616,0,0,0
20406,1.000000,0.190616,1,0,0
20407,1.000000,0.190616,0,0,0
20408,0.296188,0.190616,1,0,0
20409,0.000000,0.190616,0,0,0
20410,0.363636,0.190616,1,0,0
20411,1.000000,0.191593,0,0,0
20412,0.779081,0.190616,1,0,0
20413,0.077224,0.190616,0,0,0
20414,0.000000,0.190616,1,0,0
20415,0.489736,0.191593,0,0,0
20416,1.000000,0.191593,1,0,0
20417,0.616813,0.190616,0,0,0
20418,0.000000,0.190616,1,0,0
20419,0.000000,0.190616,0,0,0
20420,0.293255,0.191593,1,0,0
20421,0.864125,0.191593,0,0,0
20422,0.805474,0.191593,1,0,0
20423,0.000000,0.190616,0,0,0
20424,0.000000,0.190616,1,0,0
20425,0.000000,0.191593,0,0,0
20426,0.631476,0.191593,1,0,0
20427,1.000000,0.191593,0,0,0
20428,0.371457,0.190616,1,0,0
20429,0.000000,0.190616,0,0,0
20430,0.000000,0.191593,1,0,0
20431,0.624633,0.191593,0,0,0
20432,1.000000,0.191593,1,0,0
20433,0.780059,0.191593,0,0,0
20434,0.002933,0.190616,1,0,0
20435,0.000000,0.191593,0,0,0
20436,0.081134,0.191593,1,0,0
20437,0.708700,0.191593,0,0,0
20438,0.836755,0.191593,1,0,0
20439,0.000000,0.191593,0,0,0
20440,0.000000,0.190616,1,0,0
20441,0.000000,0.191593,0,0,0
20442,0.205279,0.191593,1,0,0
20443,0.604106,0.191593,0,0,0
20444,0.207234,0.191593,1,0,0
20445,0.000000,0.190616,0,0,0
20446,0.000000,0.191593,1,0,0
20447,0.006843,0.191593,0,0,0
20448,0.398827,0.191593,1,0,0
20449,0.304985,0.191593,0,0,0
20450,0.000000,0.191593,1,0,0
20451,0.000000,0.191593,0,0,0
20452,0.000000,0.191593,1,0,0
20453,0.000000,0.191593,0,0,0
20454,0.150538,0.191593,1,0,0
20455,0.000000,0.191593,0,0,0
20456,0.000000,0.191593,1,0,0
20457,0.000000,0.191593,0,0,0
20458,0.000000,0.191593,1,0,0
20459,0.292278,0.191593,0,0,0
20460,0.430108,0.191593,1,0,0
20461,0.000000,0.191593,0,0,0
20462,0.000000,0.191593,1,0,0
20463,0.000000,0.191593,0,0,0
20464,0.573803,0.191593,1,0,0
20465,1.000000,0.191593,0,0,0
20466,0.296188,0.191593,1,0,0
20467,0.000000,0.191593,0,0,0
20468,0.151515,0.191593,1,0,0
20469,1.000000,0.191593,0,0,0
20470,1.000000,0.191593,1,0,0
20471,1.000000,0.191593,0,0,0
20472,0.511241,0.191593,1,0,0
20473,0.375367,0.191593,0,0,0
20474,1.000000,0.191593,1,0,0
20475,1.000000,0.191593,0,0,0
20476,1.000000,0.191593,1,0,0
20477,0.239492,0.191593,0,0,0
20478,0.033236,0.191593,1,0,0
20479,1.000000,0.191593,0,0,0
20480,1.000000,0.191593,1,0,0
20481,1.000000,0.191593,0,0,0
20482,0.076246,0.191593,1,0,0
20483,0.030303,0.191593,0,0,0
20484,1.000000,0.192571,1,0,0
20485,1.000000,0.192571,0,0,0
20486,0.579668,0.191593,1,0,0
20487,0.000000,0.191593,0,0,0
20488,0.000000,0.191593,1,0,0
20489,0.613881,0.192571,0,0,0
20490,1.000000,0.192571,1,0,0
20491,0.987292,0.192571,0,0,0
20492,0.196481,0.191593,1,0,0
20493,0.000000,0.191593,0,0,0
20494,0.504399,0.192571,1,0,0
20495,1.000000,0.192571,0,0,0
20496,1.000000,0.192571,1,0,0
20497,0.420332,0.192571,0,0,0
20498,0.000000,0.191593,1,0,0
20499,0.192571,0.192571,0,0,0
20500,1.000000,0.192571,1,0,0
20501,1.000000,0.192571,0,0,0
20502,0.564027,0.192571,1,0,0
20503,0.000000,0.192571,0,0,0
20504,0.000000,0.192571,1,0,0
20505,0.608993,0.192571,0,0,0
20506,1.000000,0.192571,1,0,0
20507,0.937439,0.192571,0,0,0
20508,0.000000,0.192571,1,0,0
20509,0.000000,0.192571,0,0,0
20510,0.526882,0.192571,1,0,0
20511,1.000000,0.192571,0,0,0
20512,1.000000,0.192571,1,0,0
20513,0.100684,0.192571,0,0,1
20514,0.058651,0.192571,1,0,1
20515,1.000000,0.192571,0,0,1
20516,1.000000,0.192571,1,0,1
20517,0.767351,0.192571,0,0,1
20518,0.147605,0.192571,1,0,1
20519,0.306940,0.192571,0,0,1
20520,1.000000,0.192571,1,0,1
20521,1.000000,0.192571,0,0,1
20522,0.721408,0.192571,1,0,1
20523,0.151515,0.192571,0,0,1
20524,0.521017,0.192571,1,0,1
20525,1.000000,0.192571,0,0,1
20526,1.000000,0.192571,1,0,1
20527,0.638319,0.192571,0,0,1
20528,0.089932,0.192571,1,0,1
20529,0.284457,0.192571,0,0,1
20530,1.000000,0.193548,1,0,1
20531,1.000000,0.193548,0,0,1
20532,0.536657,0.192571,1,0,1
20533,0.011730,0.192571,0,0,1
20534,0.335288,0.193548,1,0,1
20535,1.000000,0.193548,0,0,1
20536,1.000000,0.193548,1,0,1
20537,1.000000,0.193548,0,0,1
20538,0.183773,0.193548,1,0,1
20539,0.324536,0.193548,0,0,1
20540,1.000000,0.193548,1,0,1
20541,1.000000,0.193548,0,0,1
20542,0.638319,0.193548,1,0,1
20543,0.072336,0.193548,0,0,1
20544,0.235582,0.193548,1,0,1
20545,1.000000,0.193548,0,0,1
20546,1.000000,0.193548,1,0,1
20547,0.708700,0.193548,0,0,1
20548,0.070381,0.193548,1,0,1
20549,0.344086,0.193548,0,0,1
20550,1.000000,0.193548,1,0,1
20551,1.000000,0.193548,0,0,1
20552,1.000000,0.193548,1,0,1
20553,0.287390,0.193548,0,0,1
20554,0.357771,0.193548,1,0,1
20555,1.000000,0.193548,0,0,1
20556,1.000000,0.193548,1,0,1
20557,0.768328,0.193548,0,0,1
20558,0.086999,0.193548,1,0,1
20559,0.000000,0.193548,0,0,1
20560,0.596285,0.193548,1,0,1
20561,1.000000,0.193548,0,0,0
20562,0.552297,0.193548,1,0,0
20563,0.000000,0.193548,0,0,0
20564,0.000000,0.193548,1,0,0
20565,0.616813,0.193548,0,0,0
20566,1.000000,0.193548,1,0,0
20567,0.632454,0.193548,0,0,0
20568,0.000000,0.193548,1,0,0
20569,0.000000,0.193548,0,0,0
20570,0.429130,0.193548,1,0,0
20571,1.000000,0.193548,0,0,0
20572,0.855327,0.193548,1,0,0
20573,0.202346,0.193548,0,0,0
20574,0.000000,0.193548,1,0,0
20575,0.290323,0.193548,0,0,0
20576,1.000000,0.194526,1,0,0
20577,1.000000,0.194526,0,0,0
20578,0.471163,0.193548,1,0,0
20579,0.000000,0.193548,0,0,0
20580,0.106549,0.194526,1,0,0
20581,0.997067,0.194526,0,0,0
20582,1.000000,0.194526,1,0,0
20583,0.478006,0.194526,0,0,0
20584,0.000000,0.193548,1,0,0
20585,0.049853,0.194526,0,0,0
20586,0.780059,0.194526,1,0,0
20587,1.000000,0.194526,0,0,0
20588,0.646139,0.194526,1,0,0
20589,0.000000,0.194526,0,0,0
20590,0.000000,0.194526,1,0,0
20591,0.533724,0.194526,0,0,0
20592,1.000000,0.194526,1,0,0
20593,0.739980,0.194526,0,0,0
20594,0.000000,0.194526,1,0,0
20595,0.000000,0.194526,0,0,0
20596,0.635386,0.194526,1,0,0
20597,1.000000,0.194526,0,0,0
20598,0.680352,0.194526,1,0,0
20599,0.000000,0.194526,0,0,0
20600,0.000000,0.194526,1,0,0
20601,0.457478,0.194526,0,0,0
20602,1.000000,0.194526,1,0,0
20603,1.000000,0.194526,0,0,0
20604,0.493646,0.194526,1,0,0
20605,0.000000,0.194526,0,0,0
20606,0.521994,0.194526,1,0,0
20607,1.000000,0.194526,0,0,0
20608,1.000000,0.194526,1,0,0
20609,0.776149,0.194526,0,0,0
20610,0.090909,0.194526,1,0,0
20611,0.342131,0.194526,0,0,0
20612,1.000000,0.194526,1,0,0
20613,1.000000,0.194526,0,0,0
20614,0.576735,0.194526,1,0,0
20615,0.000000,0.194526,0,0,0
20616,0.075269,0.194526,1,0,0
20617,0.833822,0.195503,0,0,0
20618,1.000000,0.195503,1,0,0
20619,0.363636,0.194526,0,0,0
20620,0.000000,0.194526,1,0,0
20621,0.071359,0.195503,0,0,0
20622,1.000000,0.195503,1,0,0
20623,0.835777,0.195503,0,0,0
20624,0.022483,0.195503,1,0,0
20625,0.000000,0.195503,0,0,0
20626,0.240469,0.195503,1,0,0
20627,1.000000,0.195503,0,0,0
20628,0.792766,0.195503,1,0,0
20629,0.073314,0.195503,0,0,0
20630,0.000000,0.195503,1,0,0
20631,0.173998,0.195503,0,0,0
20632,1.000000,0.195503,1,0,0
20633,0.786901,0.195503,0,0,0
20634,0.028348,0.195503,1,0,0
20635,0.000000,0.195503,0,0,0
20636,0.624633,0.195503,1,0,0
20637,1.000000,0.195503,0,0,0
20638,0.826002,0.195503,1,0,0
20639,0.152493,0.195503,0,0,0
20640,0.000000,0.195503,1,0,0
20641,0.493646,0.195503,0,0,0
20642,1.000000,0.195503,1,0,0
20643,1.000000,0.195503,0,0,0
20644,0.256109,0.195503,1,0,0
20645,0.000000,0.195503,0,0,0
20646,0.612903,0.195503,1,0,0
20647,1.000000,0.195503,0,0,0
20648,1.000000,0.195503,1,0,0
20649,0.559140,0.195503,0,0,0
20650,0.000000,0.195503,1,0,0
20651,0.165200,0.195503,0,0,0
20652,1.000000,0.196481,1,0,0
20653,1.000000,0.195503,0,0,0
20654,0.314761,0.195503,1,0,0
20655,0.000000,0.195503,0,0,0
20656,0.122190,0.195503,1,0,0
20657,0.798631,0.196481,0,0,0
20658,1.000000,0.196481,1,0,0
20659,0.490714,0.195503,0,0,0
20660,0.000000,0.195503,1,0,0
20661,0.000000,0.195503,0,0,0
20662,0.473118,0.196481,1,0,0
20663,1.000000,0.196481,0,0,0
20664,0.328446,0.195503,1,0,0
20665,0.000000,0.195503,0,0,0
20666,0.000000,0.195503,1,0,0
20667,0.130987,0.196481,0,0,0
20668,0.706745,0.196481,1,0,0
20669,0.563050,0.196481,0,0,0
20670,0.000000,0.195503,1,0,0
20671,0.000000,0.195503,0,0,0
20672,0.000000,0.196481,1,0,0
20673,0.382209,0.196481,0,0,0
20674,0.699902,0.196481,1,0,0
20675,0.094819,0.196481,0,0,0
20676,0.000000,0.196481,1,0,0
20677,0.173998,0.196481,0,0,0
20678,1.000000,0.196481,1,0,0
20679,1.000000,0.196481,0,0,0
20680,0.367546,0.196481,1,0,0
20681,0.000000,0.196481,0,0,0
20682,0.121212,0.196481,1,0,0
20683,1.000000,0.196481,0,0,0
20684,1.000000,0.196481,1,0,0
20685,0.298143,0.196481,0,0,0
20686,0.000000,0.196481,1,0,0
20687,0.092864,0.196481,0,0,0
20688,0.808407,0.196481,1,0,0
20689,1.000000,0.196481,0,0,0
20690,0.543500,0.196481,1,0,0
20691,0.000000,0.196481,0,0,0
20692,0.000000,0.196481,1,0,0
20693,0.281525,0.196481,0,0,0
20694,1.000000,0.196481,1,0,0
20695,0.647116,0.196481,0,0,0
20696,0.000000,0.196481,1,0,0
20697,0.000000,0.196481,0,0,0
20698,0.084066,0.196481,1,0,0
20699,0.711632,0.196481,0,0,0
20700,0.679374,0.196481,1,0,0
20701,0.000000,0.196481,0,0,0
20702,0.000000,0.196481,1,0,0
20703,0.000000,0.196481,0,0,0
20704,0.436950,0.196481,1,0,0
20705,0.723363,0.196481,0,0,0
20706,0.223851,0.196481,1,0,0
20707,0.000000,0.196481,0,0,0
20708,0.000000,0.196481,1,0,0
20709,0.000000,0.196481,0,0,0
20710,0.217986,0.196481,1,0,0
20711,0.255132,0.196481,0,0,0
20712,0.000000,0.196481,1,0,0
20713,0.000000,0.196481,0,0,0
20714,0.134897,0.196481,1,0,0
20715,0.822092,0.196481,0,0,0
20716,1.000000,0.196481,1,0,0
20717,0.570870,0.196481,0,0,0
20718,0.000000,0.196481,1,0,0
20719,0.326491,0.196481,0,0,0
20720,1.000000,0.196481,1,0,0
20721,1.000000,0.196481,0,0,0
20722,0.712610,0.196481,1,0,0
20723,0.162268,0.196481,0,0,0
20724,0.526882,0.196481,1,0,0
20725,1.000000,0.197458,0,0,0
20726,1.000000,0.196481,1,0,0
20727,0.461388,0.196481,0,0,0
20728,0.000000,0.196481,1,0,0
20729,0.153470,0.196481,0,0,0
20730,1.000000,0.197458,1,0,0
20731,1.000000,0.197458,0,0,0
20732,0.322581,0.196481,1,0,0
20733,0.000000,0.196481,0,0,0
20734,0.087977,0.197458,1,0,0
20735,0.791789,0.197458,0,0,0
20736,1.000000,0.197458,1,0,0
20737,0.194526,0.196481,0,0,0
20738,0.000000,0.196481,1,0,0
20739,0.027370,0.197458,0,0,0
20740,1.000000,0.197458,1,0,0
20741,1.000000,0.197458,0,0,0
20742,0.764418,0.197458,1,0,0
20743,0.176931,0.197458,0,0,0
20744,0.116325,0.197458,1,0,0
20745,1.000000,0.197458,0,0,0
20746,1.000000,0.197458,1,0,0
20747,1.000000,0.197458,0,0,0
20748,0.216031,0.197458,1,0,0
20749,0.300098,0.197458,0,0,0
20750,1.000000,0.197458,1,0,0
20751,1.000000,0.197458,0,0,0
20752,0.743891,0.197458,1,0,0
20753,0.109482,0.197458,0,0,0
20754,0.431085,0.197458,1,0,0
20755,1.000000,0.197458,0,0,0
20756,1.000000,0.197458,1,0,0
20757,0.463343,0.197458,0,0,0
20758,0.000000,0.197458,1,0,0
20759,0.148583,0.197458,0,0,0
20760,1.000000,0.197458,1,0,0
20761,1.000000,0.197458,0,0,0
20762,0.494624,0.197458,1,0,0
20763,0.000000,0.197458,0,0,0
20764,0.159335,0.197458,1,0,0
20765,1.000000,0.197458,0,0,0
20766,1.000000,0.197458,1,0,0
20767,0.470186,0.197458,0,0,0
20768,0.000000,0.197458,1,0,0
20769,0.089932,0.197458,0,0,0
20770,0.810362,0.197458,1,0,0
20771,1.000000,0.197458,0,0,0
20772,0.892473,0.197458,1,0,0
20773,0.051808,0.197458,0,0,0
20774,0.243402,0.197458,1,0,0
20775,1.000000,0.197458,0,0,0
20776,1.000000,0.197458,1,0,0
20777,0.553275,0.197458,0,0,0
20778,0.103617,0.197458,1,0,0
20779,0.352884,0.197458,0,0,0
20780,1.000000,0.197458,1,0,0
20781,1.000000,0.197458,0,0,0
20782,0.620723,0.197458,1,0,0
20783,0.000000,0.197458,0,0,0
20784,0.154448,0.197458,1,0,0
20785,1.000000,0.197458,0,0,0
20786,1.000000,0.197458,1,0,0
20787,0.758553,0.197458,0,0,0
20788,0.056696,0.197458,1,0,0
20789,0.025415,0.197458,0,0,0
20790,0.699902,0.197458,1,0,0
20791,1.000000,0.198436,0,0,0
20792,0.513196,0.197458,1,0,0
20793,0.000000,0.197458,0,0,0
20794,0.014663,0.197458,1,0,0
20795,0.713587,0.197458,0,0,0
20796,1.000000,0.198436,1,0,0
20797,0.964809,0.197458,0,0,0
20798,0.286413,0.197458,1,0,0
20799,0.000000,0.197458,0,0,0
20800,0.372434,0.197458,1,0,0
20801,1.000000,0.198436,0,0,0
20802,1.000000,0.197458,1,0,0
20803,0.412512,0.197458,0,0,0
20804,0.130987,0.197458,1,0,0
20805,1.000000,0.198436,0,0,0
20806,1.000000,0.198436,1,0,0
20807,1.000000,0.197458,0,0,0
20808,0.269795,0.197458,1,0,0
20809,0.137830,0.197458,0,0,0
20810,1.000000,0.198436,1,0,0
20811,1.000000,0.198436,0,0,0
20812,0.538612,0.197458,1,0,0
20813,0.000000,0.197458,0,0,0
20814,0.120235,0.198436,1,0,0
20815,1.000000,0.198436,0,0,0
20816,1.000000,0.198436,1,0,0
20817,0.695992,0.198436,0,0,0
20818,0.000000,0.197458,1,0,0
20819,0.239492,0.198436,0,0,0
20820,1.000000,0.198436,1,0,0
20821,1.000000,0.198436,0,0,0
20822,0.314761,0.198436,1,0,0
20823,0.122190,0.198436,0,0,0
20824,1.000000,0.198436,1,0,0
20825,1.000000,0.198436,0,0,0
20826,0.867058,0.198436,1,0,0
20827,0.287390,0.198436,0,0,0
20828,0.145650,0.198436,1,0,0
20829,1.000000,0.198436,0,0,0
20830,1.000000,0.198436,1,0,0
20831,0.829912,0.198436,0,0,0
20832,0.267840,0.198436,1,0,0
20833,0.239492,0.198436,0,0,0
20834,1.000000,0.198436,1,0,0
20835,1.000000,0.198436,0,0,0
20836,1.000000,0.198436,1,0,0
20837,0.196481,0.198436,0,0,0
20838,0.267840,0.198436,1,0,0
20839,1.000000,0.198436,0,0,0
20840,1.000000,0.198436,1,0,0
20841,0.649071,0.198436,0,0,0
20842,0.086999,0.198436,1,0,0
20843,0.219941,0.198436,0,0,0
20844,1.000000,0.198436,1,0,0
20845,1.000000,0.198436,0,0,0
20846,0.601173,0.198436,1,0,0
20847,0.103617,0.198436,0,0,0
20848,0.380254,0.198436,1,0,0
20849,1.000000,0.198436,0,0,0
20850,1.000000,0.198436,1,0,0
20851,0.560117,0.198436,0,0,0
20852,0.103617,0.198436,1,0,0
20853,0.459433,0.198436,0,0,0
20854,1.000000,0.198436,1,0,0
20855,1.000000,0.198436,0,0,0
20856,0.880743,0.198436,1,0,0
20857,0.177908,0.198436,0,0,0
20858,0.335288,0.198436,1,0,0
20859,1.000000,0.198436,0,0,0
20860,1.000000,0.198436,1,0,0
20861,1.000000,0.198436,0,0,0
20862,0.354839,0.198436,1,0,0
20863,0.136852,0.198436,0,0,0
20864,0.991202,0.198436,1,0,0
20865,1.000000,0.198436,0,0,0
20866,0.674487,0.198436,1,0,0
20867,0.056696,0.198436,0,0,0
20868,0.118280,0.198436,1,0,0
20869,1.000000,0.198436,0,0,0
20870,1.000000,0.198436,1,0,0
20871,1.000000,0.198436,0,0,0
20872,0.108504,0.198436,1,0,0
20873,0.035191,0.198436,0,0,0
20874,1.000000,0.198436,1,0,0
20875,1.000000,0.198436,0,0,0
20876,0.532747,0.198436,1,0,0
20877,0.000000,0.198436,0,0,0
20878,0.280547,0.198436,1,0,0
20879,1.000000,0.198436,0,0,0
20880,1.000000,0.198436,1,0,0
20881,0.668622,0.198436,0,0,0
20882,0.045943,0.198436,1,0,0
20883,0.136852,0.198436,0,0,0
20884,1.000000,0.198436,1,0,0
20885,1.000000,0.198436,0,0,0
20886,0.602151,0.198436,1,0,0
20887,0.000000,0.198436,0,0,0
20888,0.118280,0.198436,1,0,0
20889,1.000000,0.198436,0,0,0
20890,1.000000,0.198436,1,0,0
20891,0.739980,0.198436,0,0,0
20892,0.066471,0.198436,1,0,0
20893,0.250244,0.198436,0,0,0
20894,1.000000,0.198436,1,0,0
20895,1.000000,0.198436,0,0,0
20896,0.667644,0.198436,1,0,0
20897,0.051808,0.198436,0,0,0
20898,0.109482,0.198436,1,0,0
20899,1.000000,0.198436,0,0,0
20900,1.000000,0.198436,1,0,0
20901,0.815249,0.198436,0,0,0
20902,0.136852,0.198436,1,0,0
20903,0.185728,0.198436,0,0,0
20904,1.000000,0.198436,1,0,0
20905,1.000000,0.198436,0,0,0
20906,0.475073,0.198436,1,0,0
20907,0.000000,0.198436,0,0,0
20908,0.235582,0.198436,1,0,0
20909,1.000000,0.198436,0,0,0
20910,1.000000,0.198436,1,0,0
20911,0.301075,0.198436,0,0,0
20912,0.000000,0.198436,1,0,0
20913,0.185728,0.198436,0,0,0
20914,1.000000,0.198436,1,0,0
20915,1.000000,0.198436,0,0,0
20916,0.606061,0.198436,1,0,0
20917,0.000000,0.198436,0,0,0
20918,0.000000,0.198436,1,0,0
20919,0.346041,0.198436,0,0,0
20920,1.000000,0.198436,1,0,0
20921,0.705767,0.198436,0,0,0
20922,0.000000,0.198436,1,0,0
20923,0.000000,0.198436,0,0,0
20924,0.378299,0.198436,1,0,0
20925,1.000000,0.198436,0,0,0
20926,1.000000,0.198436,1,0,0
20927,0.218964,0.198436,0,0,0
20928,0.042033,0.198436,1,0,0
20929,1.000000,0.198436,0,0,0
20930,1.000000,0.198436,1,0,0
20931,1.000000,0.198436,0,0,0
20932,0.349951,0.197458,1,0,0
20933,0.027370,0.198436,0,0,0
20934,0.596285,0.198436,1,0,0
20935,1.000000,0.198436,0,0,0
20936,0.779081,0.198436,1,0,0
20937,0.000000,0.197458,0,0,0
20938,0.000000,0.197458,1,0,0
20939,0.241447,0.198436,0,0,0
20940,1.000000,0.198436,1,0,0
20941,0.551320,0.198436,0,0,0
20942,0.000000,0.197458,1,0,0
20943,0.000000,0.197458,0,0,0
20944,0.079179,0.198436,1,0,0
20945,0.778104,0.198436,0,0,0
20946,0.795699,0.198436,1,0,0
20947,0.002933,0.197458,0,0,0
20948,0.000000,0.197458,1,0,0
20949,0.039101,0.197458,0,0,0
20950,0.662757,0.198436,1,0,0
20951,0.740958,0.197458,0,0,0
20952,0.000000,0.197458,1,0,0
20953,0.000000,0.197458,0,0,0
20954,0.000000,0.197458,1,0,0
20955,0.505376,0.197458,0,0,0
20956,0.999022,0.198436,1,0,0
