index,ecg_value,gsr_value,par,q_status,a_status
5903,0.618768,0.586510,0,0,0
5904,0.614858,0.586510,1,0,0
5905,0.453568,0.586510,0,0,0
5906,0.339198,0.586510,1,0,0
5907,0.443793,0.586510,0,0,0
5908,0.627566,0.587488,1,0,0
5909,0.594330,0.586510,0,0,0
5910,0.429130,0.586510,1,0,0
5911,0.354839,0.587488,0,0,0
5912,0.485826,0.586510,1,0,0
5913,0.644184,0.586510,0,0,0
5914,0.677419,0.586510,1,0,0
5915,0.527859,0.586510,0,0,0
5916,0.362659,0.586510,1,0,0
5917,0.404692,0.586510,0,0,0
5918,0.496579,0.586510,1,0,0
5919,0.383187,0.586510,0,0,0
5920,0.043011,0.586510,1,0,0
5921,0.000000,0.587488,0,0,0
5922,0.000000,0.586510,1,0,0
5923,0.080156,0.586510,0,0,0
5924,0.130987,0.586510,1,0,0
5925,0.115347,0.586510,0,0,0
5926,0.205279,0.586510,1,0,0
5927,0.433040,0.586510,0,0,0
5928,0.680352,0.586510,1,0,0
5929,0.642229,0.586510,0,0,0
5930,0.436950,0.587488,1,0,0
5931,0.407625,0.586510,0,0,0
5932,0.534702,0.586510,1,0,0
5933,0.676442,0.586510,0,0,0
5934,0.655914,0.586510,1,0,0
5935,0.451613,0.586510,0,0,0
5936,0.383187,0.586510,1,0,0
5937,0.479961,0.586510,0,0,0
5938,0.632454,0.586510,1,0,0
5939,0.619746,0.586510,0,0,0
5940,0.447703,0.586510,1,0,0
5941,0.350929,0.586510,0,0,0
5942,0.465298,0.586510,1,0,0
5943,0.614858,0.586510,0,0,0
5944,0.582600,0.586510,1,0,0
5945,0.431085,0.586510,0,0,0
5946,0.353861,0.586510,1,0,0
5947,0.510264,0.586510,0,0,0
5948,0.684262,0.587488,1,0,0
5949,0.625611,0.587488,0,0,0
5950,0.478983,0.586510,1,0,0
5951,0.400782,0.586510,0,0,0
5952,0.505376,0.586510,1,0,0
5953,0.681329,0.586510,0,0,0
5954,0.634409,0.586510,1,0,0
5955,0.420332,0.587488,0,0,0
5956,0.367546,0.586510,1,0,0
5957,0.479961,0.586510,0,0,0
5958,0.640274,0.586510,1,0,0
5959,0.592375,0.586510,0,0,0
5960,0.412512,0.586510,1,0,0
5961,0.325513,0.586510,0,0,0
5962,0.466276,0.586510,1,0,0
5963,0.610948,0.586510,0,0,0
5964,0.558162,0.586510,1,0,0
5965,0.363636,0.587488,0,0,0
5966,0.366569,0.586510,1,0,0
5967,0.521994,0.586510,0,0,0
5968,0.660802,0.586510,1,0,0
5969,0.637341,0.586510,0,0,0
5970,0.484848,0.586510,1,0,0
5971,0.379277,0.586510,0,0,0
5972,0.496579,0.586510,1,0,0
5973,0.663734,0.586510,0,0,0
5974,0.609971,0.586510,1,0,0
5975,0.437928,0.586510,0,0,0
5976,0.342131,0.586510,1,0,0
5977,0.465298,0.586510,0,0,0
5978,0.592375,0.586510,1,0,0
5979,0.569892,0.586510,0,0,0
5980,0.353861,0.587488,1,0,0
5981,0.280547,0.586510,0,0,0
5982,0.428153,0.587488,1,0,0
5983,0.565005,0.587488,0,0,0
5984,0.465298,0.587488,1,0,0
5985,0.275660,0.587488,0,0,0
5986,0.281525,0.587488,1,0,0
5987,0.433040,0.586510,0,0,0
5988,0.552297,0.587488,1,0,0
5989,0.439883,0.587488,0,0,0
5990,0.260997,0.587488,1,0,0
5991,0.288368,0.587488,0,0,0
5992,0.449658,0.586510,1,0,0
5993,0.549365,0.587488,0,0,0
5994,0.426197,0.587488,1,0,0
5995,0.287390,0.587488,0,0,0
5996,0.324536,0.587488,1,0,0
5997,0.483871,0.587488,0,0,0
5998,0.583578,0.586510,1,0,0
5999,0.452590,0.587488,0,0,0
6000,0.317693,0.587488,1,0,0
6001,0.385142,0.587488,0,0,0
6002,0.601173,0.587488,1,0,0
6003,0.625611,0.587488,0,0,0
6004,0.508309,0.587488,1,0,0
6005,0.370479,0.587488,0,0,0
6006,0.410557,0.586510,1,0,0
6007,0.619746,0.587488,0,0,0
6008,0.675464,0.587488,1,0,0
6009,0.505376,0.587488,0,0,0
6010,0.385142,0.587488,1,0,0
6011,0.478006,0.587488,0,0,0
6012,0.657869,0.587488,1,0,0
6013,0.631476,0.587488,0,0,0
6014,0.470186,0.587488,1,0,0
6015,0.367546,0.587488,0,0,0
6016,0.478006,0.587488,1,0,0
6017,0.647116,0.587488,0,0,0
6018,0.590420,0.587488,1,0,0
6019,0.391007,0.587488,0,0,0
6020,0.362659,0.587488,1,0,0
6021,0.543500,0.587488,0,0,0
6022,0.650049,0.587488,1,0,0
6023,0.584555,0.587488,0,0,0
6024,0.389052,0.587488,1,0,0
6025,0.385142,0.587488,0,0,0
6026,0.578690,0.587488,1,0,0
6027,0.660802,0.587488,0,0,0
6028,0.522972,0.587488,1,0,0
6029,0.373412,0.587488,0,0,0
6030,0.446725,0.587488,1,0,0
6031,0.601173,0.587488,0,0,0
6032,0.654936,0.587488,1,0,0
6033,0.517107,0.587488,0,0,0
6034,0.381232,0.587488,1,0,0
6035,0.453568,0.587488,0,0,0
6036,0.614858,0.587488,1,0,0
6037,0.645161,0.587488,0,0,0
6038,0.488759,0.587488,1,0,0
6039,0.376344,0.587488,0,0,0
6040,0.471163,0.587488,1,0,0
6041,0.630499,0.587488,0,0,0
6042,0.668622,0.587488,1,0,0
6043,0.485826,0.587488,0,0,0
6044,0.381232,0.587488,1,0,0
6045,0.447703,0.587488,0,0,0
6046,0.644184,0.587488,1,0,0
6047,0.653959,0.587488,0,0,0
6048,0.461388,0.587488,1,0,0
6049,0.372434,0.587488,0,0,0
6050,0.451613,0.587488,1,0,0
6051,0.610948,0.587488,0,0,0
6052,0.638319,0.587488,1,0,0
6053,0.484848,0.587488,0,0,0
6054,0.362659,0.587488,1,0,0
6055,0.452590,0.587488,0,0,0
6056,0.609971,0.587488,1,0,0
6057,0.609971,0.587488,0,0,0
6058,0.466276,0.587488,1,0,0
6059,0.342131,0.587488,0,0,0
6060,0.451613,0.587488,1,0,0
6061,0.607038,0.587488,0,0,0
6062,0.581623,0.587488,1,0,0
6063,0.417400,0.587488,0,0,0
6064,0.341153,0.587488,1,0,0
6065,0.463343,0.587488,0,0,0
6066,0.615836,0.587488,1,0,0
6067,0.624633,0.586510,0,0,0
6068,0.474096,0.586510,1,0,0
6069,0.356794,0.587488,0,0,0
6070,0.451613,0.587488,1,0,0
6071,0.615836,0.586510,0,0,0
6072,0.622678,0.587488,1,0,0
6073,0.457478,0.587488,0,0,0
6074,0.361681,0.587488,1,0,0
6075,0.478983,0.587488,0,0,0
6076,0.620723,0.586510,1,0,0
6077,0.594330,0.587488,0,0,0
6078,0.432063,0.587488,1,0,0
6079,0.331378,0.586510,0,0,0
6080,0.402737,0.586510,1,0,0
6081,0.562072,0.586510,0,0,0
6082,0.616813,0.586510,1,0,0
6083,0.449658,0.586510,0,0,0
6084,0.325513,0.586510,1,0,0
6085,0.415445,0.586510,0,0,0
6086,0.566960,0.586510,1,0,0
6087,0.608993,0.586510,0,0,0
6088,0.477028,0.586510,1,0,0
6089,0.330401,0.586510,0,0,0
6090,0.392962,0.586510,1,0,0
6091,0.558162,0.586510,0,0,0
6092,0.640274,0.586510,1,0,0
6093,0.493646,0.586510,0,0,0
6094,0.365591,0.586510,1,0,0
6095,0.380254,0.586510,0,0,0
6096,0.541544,0.586510,1,0,0
6097,0.655914,0.586510,0,0,0
6098,0.600196,0.586510,1,0,0
6099,0.434995,0.586510,0,0,0
6100,0.383187,0.586510,1,0,0
6101,0.574780,0.586510,0,0,0
6102,0.671554,0.586510,1,0,0
6103,0.592375,0.586510,0,0,0
6104,0.434018,0.586510,1,0,0
6105,0.375367,0.586510,0,0,0
6106,0.478006,0.586510,1,0,0
6107,0.636364,0.586510,0,0,0
6108,0.659824,0.586510,1,0,0
6109,0.524927,0.586510,0,0,0
6110,0.390029,0.586510,1,0,0
6111,0.460411,0.586510,0,0,0
6112,0.631476,0.586510,1,0,0
6113,0.685239,0.586510,0,0,0
6114,0.559140,0.586510,1,0,0
6115,0.433040,0.586510,0,0,0
6116,0.500489,0.586510,1,0,0
6117,0.614858,0.586510,0,0,0
6118,0.537634,0.586510,1,0,0
6119,0.307918,0.586510,0,0,0
6120,0.098729,0.586510,1,0,0
6121,0.044966,0.586510,0,0,0
6122,0.102639,0.586510,1,0,0
6123,0.127077,0.586510,0,0,0
6124,0.047898,0.586510,1,0,0
6125,0.000000,0.586510,0,0,0
6126,0.120235,0.586510,1,0,0
6127,0.396872,0.586510,0,0,0
6128,0.632454,0.586510,1,0,0
6129,0.571847,0.586510,0,0,0
6130,0.420332,0.586510,1,0,0
6131,0.468231,0.586510,0,0,0
6132,0.656891,0.586510,1,0,0
6133,0.691105,0.586510,0,0,0
6134,0.500489,0.586510,1,0,0
6135,0.386119,0.586510,0,0,0
6136,0.440860,0.586510,1,0,0
6137,0.635386,0.586510,0,0,0
6138,0.653959,0.586510,1,0,0
6139,0.461388,0.586510,0,0,0
6140,0.375367,0.586510,1,0,0
6141,0.490714,0.586510,0,0,0
6142,0.648094,0.586510,1,0,0
6143,0.618768,0.586510,0,0,0
6144,0.460411,0.586510,1,0,0
6145,0.412512,0.587488,0,0,0
6146,0.564027,0.586510,1,0,0
6147,0.725318,0.587488,0,0,0
6148,0.656891,0.586510,1,0,0
6149,0.480938,0.587488,0,0,0
6150,0.471163,0.587488,1,0,0
6151,0.617791,0.586510,0,0,0
6152,0.741935,0.586510,1,0,0
6153,0.645161,0.587488,0,0,0
6154,0.468231,0.586510,1,0,0
6155,0.440860,0.587488,0,0,0
6156,0.584555,0.587488,1,0,0
6157,0.676442,0.587488,0,0,0
6158,0.553275,0.587488,1,0,0
6159,0.393939,0.586510,0,0,0
6160,0.363636,0.586510,1,0,0
6161,0.538612,0.587488,0,0,0
6162,0.636364,0.586510,1,0,0
6163,0.508309,0.587488,0,0,0
6164,0.368524,0.587488,1,0,0
6165,0.375367,0.586510,0,0,0
6166,0.580645,0.587488,1,0,0
6167,0.674487,0.586510,0,0,0
6168,0.593353,0.586510,1,0,0
6169,0.437928,0.586510,0,0,0
6170,0.430108,0.587488,1,0,0
6171,0.579668,0.586510,0,0,0
6172,0.684262,0.586510,1,0,0
6173,0.510264,0.587488,0,0,0
6174,0.379277,0.587488,1,0,0
6175,0.406647,0.587488,0,0,0
6176,0.543500,0.586510,1,0,0
6177,0.630499,0.586510,0,0,0
6178,0.544477,0.586510,1,0,0
6179,0.366569,0.586510,0,0,0
6180,0.314761,0.586510,1,0,0
6181,0.494624,0.586510,0,0,0
6182,0.569892,0.586510,1,0,0
6183,0.472141,0.586510,0,0,0
6184,0.316716,0.586510,1,0,0
6185,0.273705,0.586510,0,0,0
6186,0.402737,0.586510,1,0,0
6187,0.547410,0.586510,0,0,0
6188,0.515152,0.586510,1,0,0
6189,0.315738,0.586510,0,0,0
6190,0.292278,0.586510,1,0,0
6191,0.422287,0.586510,0,0,0
6192,0.562072,0.586510,1,0,0
6193,0.501466,0.586510,0,0,0
6194,0.345064,0.586510,1,0,0
6195,0.282502,0.586510,0,0,0
6196,0.385142,0.586510,1,0,0
6197,0.546432,0.586510,0,0,0
6198,0.544477,0.586510,1,0,0
6199,0.388074,0.586510,0,0,0
6200,0.314761,0.586510,1,0,0
6201,0.443793,0.586510,0,0,0
6202,0.621701,0.586510,1,0,0
6203,0.530792,0.587488,0,0,0
6204,0.382209,0.586510,1,0,0
6205,0.375367,0.586510,0,0,0
6206,0.569892,0.586510,1,0,0
6207,0.681329,0.586510,0,0,0
6208,0.563050,0.586510,1,0,0
6209,0.420332,0.586510,0,0,0
6210,0.413490,0.586510,1,0,0
6211,0.552297,0.586510,0,0,0
6212,0.680352,0.586510,1,0,0
6213,0.590420,0.586510,0,0,0
6214,0.430108,0.586510,1,0,0
6215,0.373412,0.586510,0,0,0
6216,0.531769,0.586510,1,0,0
6217,0.637341,0.586510,0,0,0
6218,0.578690,0.586510,1,0,0
6219,0.410557,0.586510,0,0,0
6220,0.344086,0.586510,1,0,0
6221,0.526882,0.586510,0,0,0
6222,0.626588,0.586510,1,0,0
6223,0.570870,0.586510,0,0,0
6224,0.396872,0.586510,1,0,0
6225,0.336266,0.586510,0,0,0
6226,0.439883,0.586510,1,0,0
6227,0.605083,0.586510,0,0,0
6228,0.640274,0.586510,1,0,0
6229,0.510264,0.586510,0,0,0
6230,0.361681,0.586510,1,0,0
6231,0.438905,0.586510,0,0,0
6232,0.638319,0.586510,1,0,0
6233,0.651026,0.586510,0,0,0
6234,0.509286,0.586510,1,0,0
6235,0.379277,0.586510,0,0,0
6236,0.454545,0.586510,1,0,0
6237,0.642229,0.586510,0,0,0
6238,0.627566,0.586510,1,0,0
6239,0.470186,0.586510,0,0,0
6240,0.351906,0.586510,1,0,0
6241,0.454545,0.586510,0,0,0
6242,0.603128,0.586510,1,0,0
6243,0.633431,0.586510,0,0,0
6244,0.449658,0.586510,1,0,0
6245,0.349951,0.586510,0,0,0
6246,0.472141,0.586510,1,0,0
6247,0.627566,0.586510,0,0,0
6248,0.599218,0.586510,1,0,0
6249,0.448680,0.586510,0,0,0
6250,0.366569,0.586510,1,0,0
6251,0.453568,0.586510,0,0,0
6252,0.614858,0.586510,1,0,0
6253,0.638319,0.586510,0,0,0
6254,0.485826,0.586510,1,0,0
6255,0.374389,0.586510,0,0,0
6256,0.471163,0.586510,1,0,0
6257,0.627566,0.586510,0,0,0
6258,0.658847,0.586510,1,0,0
6259,0.474096,0.586510,0,0,0
6260,0.374389,0.586510,1,0,0
6261,0.442815,0.586510,0,0,0
6262,0.632454,0.586510,1,0,0
6263,0.643206,0.586510,0,0,0
6264,0.446725,0.586510,1,0,0
6265,0.361681,0.586510,0,0,0
6266,0.446725,0.586510,1,0,0
6267,0.635386,0.586510,0,0,0
6268,0.580645,0.587488,1,0,0
6269,0.423265,0.586510,0,0,0
6270,0.350929,0.586510,1,0,0
6271,0.502444,0.586510,0,0,0
6272,0.630499,0.586510,1,0,0
6273,0.550342,0.587488,0,0,0
6274,0.352884,0.587488,1,0,0
6275,0.358749,0.587488,0,0,0
6276,0.503421,0.587488,1,0,0
6277,0.619746,0.587488,0,0,0
6278,0.526882,0.587488,1,0,0
6279,0.352884,0.587488,0,0,0
6280,0.322581,0.586510,1,0,0
6281,0.499511,0.587488,0,0,0
6282,0.607038,0.586510,1,0,0
6283,0.488759,0.587488,0,0,0
6284,0.318671,0.587488,1,0,0
6285,0.365591,0.587488,0,0,0
6286,0.526882,0.587488,1,0,0
6287,0.616813,0.586510,0,0,0
6288,0.535679,0.586510,1,0,0
6289,0.375367,0.586510,0,0,0
6290,0.358749,0.587488,1,0,0
6291,0.512219,0.586510,0,0,0
6292,0.638319,0.587488,1,0,0
6293,0.544477,0.587488,0,0,0
6294,0.391007,0.586510,1,0,0
6295,0.367546,0.586510,0,0,0
6296,0.498534,0.586510,1,0,0
6297,0.637341,0.586510,0,0,0
6298,0.630499,0.586510,1,0,0
6299,0.485826,0.586510,0,0,0
6300,0.365591,0.586510,1,0,0
6301,0.413490,0.586510,0,0,0
6302,0.566960,0.586510,1,0,0
6303,0.663734,0.586510,0,0,0
6304,0.527859,0.586510,1,0,0
6305,0.384164,0.586510,0,0,0
6306,0.429130,0.586510,1,0,0
6307,0.624633,0.586510,0,0,0
6308,0.638319,0.586510,1,0,0
6309,0.494624,0.586510,0,0,0
6310,0.354839,0.586510,1,0,0
6311,0.440860,0.586510,0,0,0
6312,0.637341,0.586510,1,0,0
6313,0.633431,0.586510,0,0,0
6314,0.459433,0.586510,1,0,0
6315,0.409580,0.586510,0,0,0
6316,0.526882,0.586510,1,0,0
6317,0.709677,0.586510,0,0,0
6318,0.662757,0.586510,1,0,0
6319,0.456501,0.586510,0,0,0
6320,0.280547,0.586510,1,0,0
6321,0.258065,0.586510,0,0,0
6322,0.323558,0.586510,1,0,0
6323,0.242424,0.586510,0,0,0
6324,0.014663,0.586510,1,0,0
6325,0.000000,0.586510,0,0,0
6326,0.000000,0.586510,1,0,0
6327,0.152493,0.586510,0,0,0
6328,0.403715,0.586510,1,0,0
6329,0.419355,0.586510,0,0,0
6330,0.361681,0.586510,1,0,0
6331,0.446725,0.586510,0,0,0
6332,0.618768,0.586510,1,0,0
6333,0.697947,0.586510,0,0,0
6334,0.572825,0.586510,1,0,0
6335,0.419355,0.586510,0,0,0
6336,0.459433,0.586510,1,0,0
6337,0.619746,0.586510,0,0,0
6338,0.674487,0.586510,1,0,0
6339,0.539589,0.586510,0,0,0
6340,0.399805,0.586510,1,0,0
6341,0.422287,0.586510,0,0,0
6342,0.573803,0.586510,1,0,0
6343,0.680352,0.586510,0,0,0
6344,0.613881,0.586510,1,0,0
6345,0.412512,0.586510,0,0,0
6346,0.403715,0.586510,1,0,0
6347,0.587488,0.586510,0,0,0
6348,0.685239,0.586510,1,0,0
6349,0.613881,0.586510,0,0,0
6350,0.455523,0.586510,1,0,0
6351,0.432063,0.586510,0,0,0
6352,0.572825,0.586510,1,0,0
6353,0.707722,0.586510,0,0,0
6354,0.619746,0.586510,1,0,0
6355,0.463343,0.586510,0,0,0
6356,0.421310,0.586510,1,0,0
6357,0.542522,0.586510,0,0,0
6358,0.700880,0.586510,1,0,0
6359,0.639296,0.586510,0,0,0
6360,0.472141,0.586510,1,0,0
6361,0.392962,0.586510,0,0,0
6362,0.478006,0.586510,1,0,0
6363,0.628543,0.586510,0,0,0
6364,0.626588,0.586510,1,0,0
6365,0.462366,0.586510,0,0,0
6366,0.355816,0.586510,1,0,0
6367,0.471163,0.586510,0,0,0
6368,0.641251,0.586510,1,0,0
6369,0.605083,0.586510,0,0,0
6370,0.445748,0.586510,1,0,0
6371,0.367546,0.586510,0,0,0
6372,0.455523,0.586510,1,0,0
6373,0.659824,0.586510,0,0,0
6374,0.664712,0.586510,1,0,0
6375,0.472141,0.586510,0,0,0
6376,0.402737,0.586510,1,0,0
6377,0.500489,0.586510,0,0,0
6378,0.684262,0.586510,1,0,0
6379,0.655914,0.586510,0,0,0
6380,0.500489,0.586510,1,0,0
6381,0.382209,0.586510,0,0,0
6382,0.480938,0.586510,1,0,0
6383,0.626588,0.586510,0,0,0
6384,0.595308,0.586510,1,0,0
6385,0.431085,0.586510,0,0,0
6386,0.325513,0.586510,1,0,0
6387,0.394917,0.586510,0,0,0
6388,0.575758,0.586510,1,0,0
6389,0.566960,0.586510,0,0,0
6390,0.406647,0.586510,1,0,0
6391,0.271750,0.586510,0,0,0
6392,0.361681,0.586510,1,0,0
6393,0.527859,0.586510,0,0,0
6394,0.492669,0.586510,1,0,0
6395,0.336266,0.586510,0,0,0
6396,0.235582,0.586510,1,0,0
6397,0.371457,0.586510,0,0,0
6398,0.542522,0.586510,1,0,0
6399,0.528837,0.586510,0,0,0
6400,0.363636,0.586510,1,0,0
6401,0.297165,0.586510,0,0,0
6402,0.425220,0.586510,1,0,0
6403,0.590420,0.586510,0,0,0
6404,0.569892,0.586510,1,0,0
6405,0.416422,0.586510,0,0,0
6406,0.369501,0.586510,1,0,0
6407,0.500489,0.586510,0,0,0
6408,0.648094,0.586510,1,0,0
6409,0.591398,0.587488,0,0,0
6410,0.434018,0.586510,1,0,0
6411,0.404692,0.586510,0,0,0
6412,0.598240,0.587488,1,0,0
6413,0.677419,0.586510,0,0,0
6414,0.581623,0.587488,1,0,0
6415,0.414467,0.586510,0,0,0
6416,0.406647,0.587488,1,0,0
6417,0.550342,0.586510,0,0,0
6418,0.667644,0.586510,1,0,0
6419,0.608993,0.586510,0,0,0
6420,0.412512,0.586510,1,0,0
6421,0.395894,0.586510,0,0,0
6422,0.534702,0.586510,1,0,0
6423,0.686217,0.586510,0,0,0
6424,0.605083,0.586510,1,0,0
6425,0.407625,0.587488,0,0,0
6426,0.403715,0.586510,1,0,0
6427,0.544477,0.586510,0,0,0
6428,0.671554,0.586510,1,0,0
6429,0.583578,0.586510,0,0,0
6430,0.390029,0.587488,1,0,0
6431,0.406647,0.587488,0,0,0
6432,0.562072,0.586510,1,0,0
6433,0.681329,0.586510,0,0,0
6434,0.569892,0.586510,1,0,0
6435,0.418377,0.586510,0,0,0
6436,0.392962,0.586510,1,0,0
6437,0.568915,0.586510,0,0,0
6438,0.662757,0.586510,1,0,0
6439,0.530792,0.587488,0,0,0
6440,0.383187,0.587488,1,0,0
6441,0.434995,0.587488,0,0,0
6442,0.603128,0.587488,1,0,0
6443,0.669599,0.587488,0,0,0
6444,0.478006,0.587488,1,0,0
6445,0.381232,0.587488,0,0,0
6446,0.505376,0.587488,1,0,0
6447,0.651026,0.587488,0,0,0
6448,0.659824,0.587488,1,0,0
6449,0.511241,0.587488,0,0,0
6450,0.378299,0.587488,1,0,0
6451,0.463343,0.587488,0,0,0
6452,0.620723,0.587488,1,0,0
6453,0.666667,0.586510,0,0,0
6454,0.534702,0.586510,1,0,0
6455,0.382209,0.586510,0,0,0
6456,0.415445,0.586510,1,0,0
6457,0.560117,0.586510,0,0,0
6458,0.643206,0.586510,1,0,0
6459,0.505376,0.587488,0,0,0
6460,0.380254,0.586510,1,0,0
6461,0.448680,0.587488,0,0,0
6462,0.603128,0.586510,1,0,0
6463,0.669599,0.586510,0,0,0
6464,0.505376,0.586510,1,0,0
6465,0.378299,0.586510,0,0,0
6466,0.461388,0.587488,1,0,0
6467,0.619746,0.587488,0,0,0
6468,0.619746,0.587488,1,0,0
6469,0.463343,0.587488,0,0,0
6470,0.338221,0.586510,1,0,0
6471,0.372434,0.586510,0,0,0
6472,0.528837,0.586510,1,0,0
6473,0.607038,0.586510,0,0,0
6474,0.455523,0.586510,1,0,0
6475,0.319648,0.586510,0,0,0
6476,0.333333,0.586510,1,0,0
6477,0.487781,0.586510,0,0,0
6478,0.609971,0.586510,1,0,0
6479,0.521017,0.586510,0,0,0
6480,0.385142,0.586510,1,0,0
6481,0.381232,0.586510,0,0,0
6482,0.579668,0.586510,1,0,0
6483,0.691105,0.586510,0,0,0
6484,0.637341,0.586510,1,0,0
6485,0.471163,0.586510,0,0,0
6486,0.488759,0.586510,1,0,0
6487,0.679374,0.586510,0,0,0
6488,0.745846,0.586510,1,0,0
6489,0.586510,0.586510,0,0,0
6490,0.437928,0.586510,1,0,0
6491,0.493646,0.587488,0,0,0
6492,0.650049,0.586510,1,0,0
6493,0.681329,0.587488,0,0,0
6494,0.519062,0.587488,1,0,0
6495,0.383187,0.587488,0,0,0
6496,0.477028,0.587488,1,0,0
6497,0.680352,0.587488,0,0,0
6498,0.678397,0.587488,1,0,0
6499,0.524927,0.587488,0,0,0
6500,0.405670,0.587488,1,0,0
6501,0.506354,0.587488,0,0,0
6502,0.682307,0.587488,1,0,0
6503,0.649071,0.587488,0,0,0
6504,0.467253,0.587488,1,0,0
6505,0.444770,0.587488,0,0,0
6506,0.646139,0.587488,1,0,0
6507,0.792766,0.587488,0,0,0
6508,0.799609,0.587488,1,0,0
6509,0.674487,0.587488,0,0,0
6510,0.593353,0.587488,1,0,0
6511,0.649071,0.587488,0,0,0
6512,0.654936,0.587488,1,0,0
6513,0.450635,0.587488,0,0,0
6514,0.093842,0.587488,1,0,0
6515,0.000000,0.587488,0,0,0
6516,0.020528,0.587488,1,0,0
6517,0.124145,0.586510,0,0,0
6518,0.142717,0.586510,1,0,0
6519,0.081134,0.587488,0,0,0
6520,0.145650,0.586510,1,0,0
6521,0.438905,0.587488,0,0,0
6522,0.628543,0.587488,1,0,0
6523,0.574780,0.587488,0,0,0
6524,0.432063,0.587488,1,0,0
6525,0.413490,0.586510,0,0,0
6526,0.549365,0.586510,1,0,0
6527,0.710655,0.587488,0,0,0
6528,0.635386,0.587488,1,0,0
6529,0.435973,0.587488,0,0,0
6530,0.419355,0.586510,1,0,0
6531,0.546432,0.586510,0,0,0
6532,0.671554,0.586510,1,0,0
6533,0.587488,0.587488,0,0,0
6534,0.429130,0.586510,1,0,0
6535,0.376344,0.586510,0,0,0
6536,0.526882,0.586510,1,0,0
6537,0.636364,0.586510,0,0,0
6538,0.541544,0.587488,1,0,0
6539,0.399805,0.586510,0,0,0
6540,0.381232,0.586510,1,0,0
6541,0.520039,0.586510,0,0,0
6542,0.685239,0.587488,1,0,0
6543,0.627566,0.586510,0,0,0
6544,0.484848,0.586510,1,0,0
6545,0.411535,0.586510,0,0,0
6546,0.521017,0.586510,1,0,0
6547,0.707722,0.586510,0,0,0
6548,0.680352,0.586510,1,0,0
6549,0.518084,0.586510,0,0,0
6550,0.417400,0.586510,1,0,0
6551,0.521994,0.586510,0,0,0
6552,0.665689,0.586510,1,0,0
6553,0.666667,0.586510,0,0,0
6554,0.512219,0.586510,1,0,0
6555,0.369501,0.586510,0,0,0
6556,0.453568,0.586510,1,0,0
6557,0.627566,0.586510,0,0,0
6558,0.608993,0.586510,1,0,0
6559,0.405670,0.586510,0,0,0
6560,0.336266,0.586510,1,0,0
6561,0.436950,0.586510,0,0,0
6562,0.588465,0.586510,1,0,0
6563,0.625611,0.586510,0,0,0
6564,0.446725,0.586510,1,0,0
6565,0.348974,0.586510,0,0,0
6566,0.472141,0.586510,1,0,0
6567,0.628543,0.586510,0,0,0
6568,0.604106,0.586510,1,0,0
6569,0.400782,0.587488,0,0,0
6570,0.369501,0.587488,1,0,0
6571,0.474096,0.586510,0,0,0
6572,0.623656,0.586510,1,0,0
6573,0.604106,0.586510,0,0,0
6574,0.393939,0.587488,1,0,0
6575,0.319648,0.586510,0,0,0
6576,0.411535,0.586510,1,0,0
6577,0.563050,0.586510,0,0,0
6578,0.554252,0.586510,1,0,0
6579,0.400782,0.586510,0,0,0
6580,0.291300,0.586510,1,0,0
6581,0.349951,0.586510,0,0,0
6582,0.512219,0.586510,1,0,0
6583,0.563050,0.586510,0,0,0
6584,0.420332,0.586510,1,0,0
6585,0.286413,0.586510,0,0,0
6586,0.381232,0.586510,1,0,0
6587,0.574780,0.586510,0,0,0
6588,0.573803,0.586510,1,0,0
6589,0.429130,0.586510,0,0,0
6590,0.318671,0.586510,1,0,0
6591,0.367546,0.586510,0,0,0
6592,0.534702,0.586510,1,0,0
6593,0.619746,0.586510,0,0,0
6594,0.501466,0.586510,1,0,0
6595,0.363636,0.586510,0,0,0
6596,0.423265,0.586510,1,0,0
6597,0.590420,0.586510,0,0,0
6598,0.649071,0.586510,1,0,0
6599,0.519062,0.586510,0,0,0
6600,0.387097,0.586510,1,0,0
6601,0.463343,0.586510,0,0,0
6602,0.626588,0.586510,1,0,0
6603,0.656891,0.586510,0,0,0
6604,0.514174,0.586510,1,0,0
6605,0.392962,0.586510,0,0,0
6606,0.437928,0.586510,1,0,0
6607,0.596285,0.586510,0,0,0
6608,0.671554,0.586510,1,0,0
6609,0.545455,0.586510,0,0,0
6610,0.395894,0.586510,1,0,0
6611,0.404692,0.586510,0,0,0
6612,0.597263,0.586510,1,0,0
6613,0.669599,0.586510,0,0,0
6614,0.570870,0.586510,1,0,0
6615,0.410557,0.586510,0,0,0
6616,0.411535,0.586510,1,0,0
6617,0.557185,0.586510,0,0,0
6618,0.661779,0.586510,1,0,0
6619,0.599218,0.586510,0,0,0
6620,0.430108,0.586510,1,0,0
6621,0.372434,0.586510,0,0,0
6622,0.504399,0.586510,1,0,0
6623,0.638319,0.586510,0,0,0
6624,0.543500,0.586510,1,0,0
6625,0.348974,0.586510,0,0,0
6626,0.358749,0.586510,1,0,0
6627,0.499511,0.586510,0,0,0
6628,0.621701,0.586510,1,0,0
6629,0.523949,0.586510,0,0,0
6630,0.362659,0.586510,1,0,0
6631,0.363636,0.586510,0,0,0
6632,0.521017,0.586510,1,0,0
6633,0.629521,0.586510,0,0,0
6634,0.465298,0.587488,1,0,0
6635,0.351906,0.586510,0,0,0
6636,0.381232,0.586510,1,0,0
6637,0.535679,0.586510,0,0,0
