index,ecg_value,gsr_value,par,q_status,a_status
17869,0.505376,0.179863,0,0,0
17870,0.559140,0.159335,1,0,0
17871,0.489736,0.156403,0,0,0
17872,0.369501,0.166178,1,0,0
17873,0.318671,0.181818,0,0,0
17874,0.397849,0.182796,1,0,0
17875,0.521017,0.163245,0,0,0
17876,0.492669,0.156403,1,0,0
17877,0.354839,0.165200,0,0,0
17878,0.331378,0.182796,1,0,0
17879,0.422287,0.181818,0,0,0
17880,0.524927,0.165200,1,0,0
17881,0.495601,0.156403,0,0,0
17882,0.391007,0.164223,1,0,0
17883,0.339198,0.181818,0,0,0
17884,0.444770,0.185728,1,0,0
17885,0.531769,0.163245,0,0,0
17886,0.477028,0.156403,1,0,0
17887,0.368524,0.166178,0,0,0
17888,0.332356,0.182796,1,0,0
17889,0.451613,0.184751,0,0,0
17890,0.528837,0.161290,1,0,0
17891,0.490714,0.156403,0,0,0
17892,0.372434,0.162268,1,0,0
17893,0.315738,0.185728,0,0,0
17894,0.409580,0.181818,1,0,0
17895,0.523949,0.160313,0,0,0
17896,0.444770,0.156403,1,0,0
17897,0.341153,0.171065,0,0,0
17898,0.374389,0.189638,1,0,0
17899,0.491691,0.174976,0,0,0
17900,0.556207,0.159335,1,0,0
17901,0.502444,0.157380,0,0,0
17902,0.388074,0.167155,1,0,0
17903,0.361681,0.188661,0,0,0
17904,0.457478,0.178886,1,0,0
17905,0.524927,0.156403,0,0,0
17906,0.453568,0.156403,1,0,0
17907,0.338221,0.168133,0,0,0
17908,0.337243,0.189638,1,0,0
17909,0.440860,0.176931,0,0,0
17910,0.528837,0.160313,1,0,0
17911,0.489736,0.156403,0,0,0
17912,0.365591,0.168133,1,0,0
17913,0.363636,0.184751,0,0,0
17914,0.491691,0.179863,1,0,0
17915,0.547410,0.158358,0,0,0
17916,0.455523,0.157380,1,0,0
17917,0.357771,0.173021,0,0,0
17918,0.364614,0.184751,1,0,0
17919,0.466276,0.178886,0,0,0
17920,0.545455,0.161290,1,0,0
17921,0.483871,0.156403,0,0,0
17922,0.373412,0.169110,1,0,0
17923,0.376344,0.189638,0,0,0
17924,0.493646,0.176931,1,0,0
17925,0.557185,0.157380,0,0,0
17926,0.475073,0.157380,1,0,0
17927,0.372434,0.171065,0,0,0
17928,0.363636,0.185728,1,0,0
17929,0.494624,0.179863,0,0,0
17930,0.552297,0.158358,1,0,0
17931,0.454545,0.156403,0,0,0
17932,0.359726,0.173021,1,0,0
17933,0.366569,0.185728,0,0,0
17934,0.474096,0.178886,1,0,0
17935,0.550342,0.157380,0,0,0
17936,0.479961,0.157380,1,0,0
17937,0.362659,0.169110,0,0,0
17938,0.361681,0.189638,1,0,0
17939,0.473118,0.175953,0,0,0
17940,0.536657,0.157380,1,0,0
17941,0.460411,0.156403,0,0,0
17942,0.351906,0.171065,1,0,0
17943,0.364614,0.190616,0,0,0
17944,0.473118,0.173998,1,0,0
17945,0.528837,0.158358,0,0,0
17946,0.473118,0.156403,1,0,0
17947,0.352884,0.170088,0,0,0
17948,0.373412,0.186706,1,0,0
17949,0.525904,0.177908,0,0,0
17950,0.570870,0.157380,1,0,0
17951,0.450635,0.157380,0,0,0
17952,0.349951,0.174976,1,0,0
17953,0.408602,0.189638,0,0,0
17954,0.521017,0.171065,1,0,0
17955,0.561095,0.157380,0,0,0
17956,0.462366,0.156403,1,0,0
17957,0.324536,0.174976,0,0,0
17958,0.358749,0.186706,1,0,0
17959,0.508309,0.172043,0,0,0
17960,0.533724,0.156403,1,0,0
17961,0.415445,0.157380,0,0,0
17962,0.351906,0.179863,1,0,0
17963,0.418377,0.185728,0,0,0
17964,0.579668,0.170088,1,0,0
17965,0.584555,0.157380,0,0,0
17966,0.436950,0.158358,1,0,0
17967,0.367546,0.180841,0,0,0
17968,0.474096,0.187683,1,0,0
17969,0.596285,0.165200,0,0,0
17970,0.592375,0.158358,1,0,0
17971,0.491691,0.166178,0,0,0
17972,0.453568,0.182796,1,0,0
17973,0.562072,0.187683,0,0,0
17974,0.641251,0.165200,1,0,0
17975,0.600196,0.157380,0,0,0
17976,0.451613,0.161290,1,0,0
17977,0.331378,0.177908,0,0,0
17978,0.405670,0.188661,1,0,0
17979,0.536657,0.167155,0,0,0
17980,0.545455,0.157380,1,0,0
17981,0.443793,0.163245,0,0,0
17982,0.385142,0.186706,1,0,0
17983,0.494624,0.181818,0,0,0
17984,0.556207,0.160313,1,0,0
17985,0.511241,0.157380,0,0,0
17986,0.402737,0.165200,1,0,0
17987,0.384164,0.188661,0,0,0
17988,0.480938,0.179863,1,0,0
17989,0.549365,0.158358,0,0,0
17990,0.488759,0.156403,1,0,0
17991,0.376344,0.167155,0,0,0
17992,0.375367,0.189638,1,0,0
17993,0.488759,0.177908,0,0,0
17994,0.559140,0.157380,1,0,0
17995,0.484848,0.157380,0,0,0
17996,0.375367,0.173998,1,0,0
17997,0.435973,0.190616,0,0,0
17998,0.537634,0.171065,1,0,0
17999,0.560117,0.157380,0,0,0
18000,0.449658,0.156403,1,0,0
18001,0.316716,0.171065,0,0,0
18002,0.320626,0.189638,1,0,0
18003,0.429130,0.173998,0,0,0
18004,0.496579,0.158358,1,0,0
18005,0.445748,0.156403,0,0,0
18006,0.327468,0.171065,1,0,0
18007,0.344086,0.184751,0,0,0
18008,0.458456,0.178886,1,0,0
18009,0.548387,0.162268,0,0,0
18010,0.536657,0.157380,1,0,0
18011,0.433040,0.163245,0,0,0
18012,0.381232,0.185728,1,0,0
18013,0.467253,0.181818,0,0,0
18014,0.558162,0.160313,1,0,0
18015,0.495601,0.157380,0,0,0
18016,0.360704,0.169110,1,0,0
18017,0.363636,0.185728,0,0,0
18018,0.469208,0.179863,1,0,0
18019,0.566960,0.158358,0,0,0
18020,0.500489,0.157380,1,0,0
18021,0.373412,0.171065,0,0,0
18022,0.389052,0.186706,1,0,0
18023,0.532747,0.176931,0,0,0
18024,0.562072,0.157380,1,0,0
18025,0.465298,0.158358,0,0,0
18026,0.375367,0.175953,1,0,0
18027,0.410557,0.186706,0,0,0
18028,0.536657,0.176931,1,0,0
18029,0.613881,0.159335,0,0,0
18030,0.522972,0.157380,1,0,0
18031,0.408602,0.172043,0,0,0
18032,0.425220,0.190616,1,0,0
18033,0.532747,0.174976,0,0,0
18034,0.595308,0.159335,1,0,0
18035,0.544477,0.157380,0,0,0
18036,0.445748,0.168133,1,0,0
18037,0.421310,0.184751,0,0,0
18038,0.551320,0.184751,1,0,0
18039,0.633431,0.162268,0,0,0
18040,0.565005,0.158358,1,0,0
18041,0.464321,0.170088,0,0,0
18042,0.453568,0.185728,1,0,0
18043,0.587488,0.182796,0,0,0
18044,0.652004,0.160313,1,0,0
18045,0.595308,0.158358,0,0,0
18046,0.441838,0.169110,1,0,0
18047,0.426197,0.184751,0,0,0
18048,0.519062,0.180841,1,0,0
18049,0.586510,0.158358,0,0,0
18050,0.506354,0.157380,1,0,0
18051,0.377322,0.172043,0,0,0
18052,0.385142,0.185728,1,0,0
18053,0.484848,0.178886,0,0,0
18054,0.555230,0.161290,1,0,0
18055,0.473118,0.156403,0,0,0
18056,0.361681,0.169110,1,0,0
18057,0.337243,0.183773,0,0,0
18058,0.433040,0.181818,1,0,0
18059,0.545455,0.160313,0,0,0
18060,0.504399,0.157380,1,0,0
18061,0.390029,0.165200,0,0,0
18062,0.340176,0.181818,1,0,0
18063,0.447703,0.185728,0,0,0
18064,0.532747,0.163245,1,0,0
18065,0.513196,0.156403,0,0,0
18066,0.382209,0.164223,1,0,0
18067,0.356794,0.182796,0,0,0
18068,0.442815,0.182796,1,0,0
18069,0.544477,0.166178,0,0,0
18070,0.542522,0.156403,1,0,0
18071,0.434995,0.157380,0,0,0
18072,0.346041,0.180841,1,0,0
18073,0.401760,0.184751,0,0,0
18074,0.521994,0.171065,1,0,0
18075,0.551320,0.157380,0,0,0
18076,0.438905,0.157380,1,0,0
18077,0.366569,0.177908,0,0,0
18078,0.437928,0.189638,1,0,0
18079,0.553275,0.164223,0,0,0
18080,0.523949,0.156403,1,0,0
18081,0.413490,0.161290,0,0,0
18082,0.351906,0.177908,1,0,0
18083,0.413490,0.186706,0,0,0
18084,0.556207,0.169110,1,0,0
18085,0.557185,0.157380,0,0,0
18086,0.442815,0.157380,1,0,0
18087,0.336266,0.180841,0,0,0
18088,0.385142,0.184751,1,0,0
18089,0.490714,0.170088,0,0,0
18090,0.496579,0.156403,1,0,0
18091,0.391984,0.159335,0,0,0
18092,0.324536,0.182796,1,0,0
18093,0.454545,0.185728,0,0,0
18094,0.554252,0.163245,1,0,0
18095,0.541544,0.157380,0,0,0
18096,0.434995,0.162268,1,0,0
18097,0.377322,0.185728,0,0,0
18098,0.460411,0.182796,1,0,0
18099,0.562072,0.167155,0,0,0
18100,0.556207,0.157380,1,0,0
18101,0.448680,0.158358,0,0,0
18102,0.347996,0.175953,1,0,0
18103,0.398827,0.189638,0,0,0
18104,0.509286,0.170088,1,0,0
18105,0.518084,0.156403,0,0,0
18106,0.410557,0.159335,1,0,0
18107,0.345064,0.182796,0,0,0
18108,0.424242,0.183773,1,0,0
18109,0.544477,0.168133,0,0,0
18110,0.567937,0.157380,1,0,0
18111,0.481916,0.157380,0,0,0
18112,0.378299,0.178886,1,0,0
18113,0.424242,0.186706,0,0,0
18114,0.549365,0.169110,1,0,0
18115,0.541544,0.157380,0,0,0
18116,0.401760,0.159335,1,0,0
18117,0.345064,0.180841,0,0,0
18118,0.450635,0.186706,1,0,0
18119,0.545455,0.165200,0,0,0
18120,0.537634,0.157380,1,0,0
18121,0.405670,0.161290,0,0,0
18122,0.372434,0.182796,1,0,0
18123,0.489736,0.185728,0,0,0
18124,0.570870,0.163245,1,0,0
18125,0.541544,0.157380,0,0,0
18126,0.426197,0.162268,1,0,0
18127,0.371457,0.185728,0,0,0
18128,0.460411,0.182796,1,0,0
18129,0.572825,0.167155,0,0,0
18130,0.549365,0.157380,1,0,0
18131,0.433040,0.164223,0,0,0
18132,0.384164,0.186706,1,0,0
18133,0.479961,0.181818,0,0,0
18134,0.574780,0.159335,1,0,0
18135,0.521017,0.157380,0,0,0
18136,0.390029,0.170088,1,0,0
18137,0.382209,0.184751,0,0,0
18138,0.483871,0.180841,1,0,0
18139,0.569892,0.162268,0,0,0
18140,0.514174,0.157380,1,0,0
18141,0.412512,0.168133,0,0,0
18142,0.421310,0.190616,1,0,0
18143,0.541544,0.177908,0,0,0
18144,0.604106,0.157380,1,0,0
18145,0.510264,0.157380,0,0,0
18146,0.393939,0.171065,1,0,0
18147,0.385142,0.189638,0,0,0
18148,0.492669,0.174976,1,0,0
18149,0.546432,0.157380,0,0,0
18150,0.466276,0.157380,1,0,0
18151,0.365591,0.176931,0,0,0
18152,0.414467,0.186706,1,0,0
18153,0.537634,0.174976,0,0,0
18154,0.595308,0.158358,1,0,0
18155,0.531769,0.157380,0,0,0
18156,0.413490,0.168133,1,0,0
18157,0.393939,0.189638,0,0,0
18158,0.495601,0.177908,1,0,0
18159,0.561095,0.157380,0,0,0
18160,0.487781,0.157380,1,0,0
18161,0.377322,0.170088,0,0,0
18162,0.362659,0.183773,1,0,0
18163,0.456501,0.180841,0,0,0
18164,0.545455,0.164223,1,0,0
18165,0.531769,0.156403,0,0,0
18166,0.411535,0.158358,1,0,0
18167,0.325513,0.177908,0,0,0
18168,0.398827,0.188661,1,0,0
18169,0.504399,0.168133,0,0,0
18170,0.524927,0.156403,1,0,0
18171,0.436950,0.157380,0,0,0
18172,0.347996,0.178886,1,0,0
18173,0.407625,0.185728,0,0,0
18174,0.520039,0.173021,1,0,0
18175,0.576735,0.157380,0,0,0
18176,0.510264,0.157380,1,0,0
18177,0.406647,0.170088,0,0,0
18178,0.399805,0.185728,1,0,0
18179,0.540567,0.181818,0,0,0
18180,0.609971,0.159335,1,0,0
18181,0.524927,0.157380,0,0,0
18182,0.426197,0.173021,1,0,0
18183,0.455523,0.191593,0,0,0
18184,0.576735,0.173998,1,0,0
18185,0.635386,0.158358,0,0,0
18186,0.565982,0.158358,1,0,0
18187,0.491691,0.174976,0,0,0
18188,0.521994,0.188661,1,0,0
18189,0.667644,0.177908,0,0,0
18190,0.702835,0.159335,1,0,0
18191,0.608993,0.158358,0,0,0
18192,0.463343,0.171065,1,0,0
18193,0.408602,0.183773,0,0,0
18194,0.479961,0.180841,1,0,0
18195,0.577713,0.159335,0,0,0
18196,0.535679,0.157380,1,0,0
18197,0.430108,0.166178,0,0,0
18198,0.391984,0.183773,1,0,0
18199,0.502444,0.185728,0,0,0
18200,0.578690,0.163245,1,0,0
18201,0.544477,0.157380,0,0,0
18202,0.438905,0.162268,1,0,0
18203,0.362659,0.179863,0,0,0
18204,0.456501,0.188661,1,0,0
18205,0.568915,0.162268,0,0,0
18206,0.526882,0.157380,1,0,0
18207,0.404692,0.164223,0,0,0
18208,0.357771,0.187683,1,0,0
18209,0.495601,0.180841,0,0,0
18210,0.568915,0.158358,1,0,0
18211,0.524927,0.157380,0,0,0
18212,0.408602,0.170088,1,0,0
18213,0.424242,0.186706,0,0,0
18214,0.569892,0.178886,1,0,0
18215,0.618768,0.158358,0,0,0
18216,0.543500,0.157380,1,0,0
18217,0.414467,0.168133,0,0,0
18218,0.369501,0.184751,1,0,0
18219,0.469208,0.181818,0,0,0
18220,0.525904,0.160313,1,0,0
18221,0.472141,0.156403,0,0,0
18222,0.330401,0.167155,1,0,0
18223,0.350929,0.190616,0,0,0
18224,0.463343,0.174976,1,0,0
18225,0.537634,0.159335,0,0,0
18226,0.492669,0.157380,1,0,0
18227,0.371457,0.170088,0,0,0
18228,0.385142,0.186706,1,0,0
18229,0.493646,0.178886,0,0,0
18230,0.587488,0.157380,1,0,0
18231,0.490714,0.157380,0,0,0
18232,0.401760,0.175953,1,0,0
18233,0.457478,0.190616,0,0,0
18234,0.566960,0.172043,1,0,0
18235,0.607038,0.157380,0,0,0
18236,0.524927,0.157380,1,0,0
18237,0.400782,0.174976,0,0,0
18238,0.427175,0.186706,1,0,0
18239,0.545455,0.175953,0,0,0
18240,0.604106,0.157380,1,0,0
18241,0.481916,0.158358,0,0,0
18242,0.410557,0.177908,1,0,0
18243,0.451613,0.186706,0,0,0
18244,0.565982,0.173998,1,0,0
18245,0.602151,0.157380,0,0,0
18246,0.512219,0.158358,1,0,0
18247,0.421310,0.174976,0,0,0
18248,0.448680,0.187683,1,0,0
18249,0.601173,0.175953,0,0,0
18250,0.645161,0.158358,1,0,0
18251,0.565982,0.158358,0,0,0
18252,0.451613,0.172043,1,0,0
18253,0.469208,0.191593,0,0,0
18254,0.581623,0.175953,1,0,0
18255,0.646139,0.159335,0,0,0
18256,0.558162,0.158358,1,0,0
18257,0.480938,0.173021,0,0,0
18258,0.487781,0.187683,1,0,0
18259,0.608016,0.178886,0,0,0
18260,0.618768,0.158358,1,0,0
18261,0.504399,0.157380,0,0,0
18262,0.363636,0.173021,1,0,0
18263,0.419355,0.187683,0,0,0
18264,0.608993,0.175953,1,0,0
18265,0.667644,0.158358,0,0,0
18266,0.594330,0.158358,1,0,0
18267,0.470186,0.176931,0,0,0
18268,0.491691,0.187683,1,0,0
18269,0.583578,0.175953,0,0,0
18270,0.618768,0.159335,1,0,0
18271,0.526882,0.157380,0,0,0
18272,0.374389,0.171065,1,0,0
18273,0.373412,0.184751,0,0,0
18274,0.477028,0.179863,1,0,0
18275,0.555230,0.162268,0,0,0
18276,0.522972,0.156403,1,0,0
18277,0.405670,0.163245,0,0,0
18278,0.347019,0.185728,1,0,0
18279,0.427175,0.180841,0,0,0
18280,0.519062,0.165200,1,0,0
18281,0.501466,0.156403,0,0,0
18282,0.353861,0.159335,1,0,0
18283,0.303030,0.179863,0,0,0
18284,0.377322,0.184751,1,0,0
18285,0.491691,0.169110,0,0,0
18286,0.524927,0.157380,1,0,0
18287,0.446725,0.156403,0,0,0
18288,0.348974,0.172043,1,0,0
18289,0.353861,0.185728,0,0,0
18290,0.462366,0.178886,1,0,0
18291,0.535679,0.157380,0,0,0
18292,0.467253,0.156403,1,0,0
18293,0.353861,0.168133,0,0,0
18294,0.332356,0.183773,1,0,0
18295,0.422287,0.180841,0,0,0
18296,0.525904,0.165200,1,0,0
18297,0.493646,0.157380,0,0,0
18298,0.386119,0.164223,1,0,0
18299,0.337243,0.181818,0,0,0
18300,0.450635,0.185728,1,0,0
18301,0.544477,0.163245,0,0,0
18302,0.494624,0.156403,1,0,0
18303,0.379277,0.167155,0,0,0
18304,0.347996,0.182796,1,0,0
18305,0.466276,0.183773,0,0,0
18306,0.545455,0.161290,1,0,0
18307,0.474096,0.157380,0,0,0
18308,0.358749,0.169110,1,0,0
18309,0.361681,0.189638,0,0,0
18310,0.477028,0.176931,1,0,0
18311,0.549365,0.157380,0,0,0
18312,0.436950,0.157380,1,0,0
18313,0.357771,0.175953,0,0,0
18314,0.391984,0.186706,1,0,0
18315,0.531769,0.172043,0,0,0
18316,0.549365,0.157380,1,0,0
18317,0.416422,0.157380,0,0,0
18318,0.341153,0.184751,1,0,0
18319,0.427175,0.182796,0,0,0
18320,0.542522,0.163245,1,0,0
18321,0.516129,0.156403,0,0,0
18322,0.404692,0.162268,1,0,0
18323,0.359726,0.186706,0,0,0
18324,0.493646,0.182796,1,0,0
18325,0.562072,0.160313,0,0,0
18326,0.511241,0.156403,1,0,0
18327,0.388074,0.165200,0,0,0
18328,0.341153,0.187683,1,0,0
18329,0.430108,0.179863,0,0,0
18330,0.514174,0.164223,1,0,0
18331,0.497556,0.156403,0,0,0
18332,0.388074,0.160313,1,0,0
18333,0.327468,0.184751,0,0,0
18334,0.419355,0.183773,1,0,0
18335,0.539589,0.162268,0,0,0
18336,0.472141,0.157380,1,0,0
18337,0.358749,0.170088,0,0,0
18338,0.363636,0.189638,1,0,0
18339,0.470186,0.175953,0,0,0
18340,0.547410,0.159335,1,0,0
18341,0.470186,0.156403,0,0,0
18342,0.373412,0.171065,1,0,0
18343,0.371457,0.185728,0,0,0
18344,0.511241,0.179863,1,0,0
18345,0.568915,0.158358,0,0,0
18346,0.468231,0.157380,1,0,0
18347,0.363636,0.173998,0,0,0
18348,0.374389,0.185728,1,0,0
18349,0.514174,0.176931,0,0,0
18350,0.561095,0.157380,1,0,0
18351,0.452590,0.157380,0,0,0
18352,0.362659,0.174976,1,0,0
18353,0.381232,0.186706,0,0,0
18354,0.519062,0.173998,1,0,0
18355,0.548387,0.157380,0,0,0
18356,0.426197,0.157380,1,0,0
18357,0.346041,0.175953,0,0,0
18358,0.384164,0.186706,1,0,0
18359,0.530792,0.172043,0,0,0
18360,0.555230,0.157380,1,0,0
18361,0.468231,0.157380,0,0,0
18362,0.369501,0.173998,1,0,0
18363,0.413490,0.190616,0,0,0
18364,0.525904,0.173021,1,0,0
18365,0.574780,0.157380,0,0,0
18366,0.465298,0.157380,1,0,0
18367,0.374389,0.174976,0,0,0
18368,0.430108,0.190616,1,0,0
18369,0.565005,0.167155,0,0,0
18370,0.559140,0.157380,1,0,0
18371,0.454545,0.159335,0,0,0
18372,0.374389,0.177908,1,0,0
18373,0.449658,0.189638,0,0,0
18374,0.557185,0.169110,1,0,0
18375,0.578690,0.157380,0,0,0
18376,0.453568,0.157380,1,0,0
18377,0.383187,0.179863,0,0,0
18378,0.472141,0.188661,1,0,0
18379,0.589443,0.163245,0,0,0
18380,0.545455,0.157380,1,0,0
18381,0.404692,0.167155,0,0,0
18382,0.383187,0.183773,1,0,0
18383,0.476051,0.181818,0,0,0
18384,0.570870,0.166178,1,0,0
18385,0.572825,0.157380,0,0,0
18386,0.470186,0.159335,1,0,0
18387,0.395894,0.183773,0,0,0
18388,0.471163,0.184751,1,0,0
18389,0.585533,0.169110,0,0,0
18390,0.585533,0.157380,1,0,0
18391,0.473118,0.162268,0,0,0
18392,0.406647,0.185728,1,0,0
18393,0.491691,0.183773,0,0,0
18394,0.596285,0.163245,1,0,0
18395,0.548387,0.157380,0,0,0
18396,0.400782,0.167155,1,0,0
18397,0.376344,0.183773,0,0,0
18398,0.465298,0.181818,1,0,0
18399,0.565982,0.165200,0,0,0
18400,0.539589,0.157380,1,0,0
18401,0.441838,0.166178,0,0,0
18402,0.406647,0.182796,1,0,0
18403,0.486804,0.184751,0,0,0
18404,0.601173,0.169110,1,0,0
18405,0.625611,0.158358,0,0,0
18406,0.525904,0.158358,1,0,0
18407,0.485826,0.181818,0,0,0
18408,0.600196,0.189638,1,0,0
18409,0.721408,0.169110,0,0,0
18410,0.698925,0.159335,1,0,0
18411,0.531769,0.168133,0,0,0
18412,0.480938,0.184751,1,0,0
18413,0.525904,0.182796,0,0,0
18414,0.578690,0.160313,1,0,0
18415,0.521994,0.157380,0,0,0
18416,0.412512,0.165200,1,0,0
18417,0.380254,0.181818,0,0,0
18418,0.465298,0.184751,1,0,0
18419,0.591398,0.165200,0,0,0
18420,0.557185,0.157380,1,0,0
18421,0.440860,0.162268,0,0,0
18422,0.361681,0.184751,1,0,0
18423,0.434018,0.181818,0,0,0
18424,0.533724,0.166178,1,0,0
18425,0.507331,0.156403,0,0,0
18426,0.392962,0.163245,1,0,0
18427,0.347019,0.186706,0,0,0
18428,0.450635,0.181818,1,0,0
18429,0.557185,0.160313,0,0,0
18430,0.519062,0.157380,1,0,0
18431,0.410557,0.166178,0,0,0
18432,0.390029,0.188661,1,0,0
18433,0.490714,0.179863,0,0,0
18434,0.581623,0.163245,1,0,0
18435,0.521017,0.157380,0,0,0
18436,0.400782,0.168133,1,0,0
18437,0.379277,0.189638,0,0,0
18438,0.482893,0.177908,1,0,0
18439,0.545455,0.160313,0,0,0
18440,0.461388,0.156403,1,0,0
18441,0.347996,0.169110,0,0,0
18442,0.361681,0.189638,1,0,0
18443,0.484848,0.174976,0,0,0
18444,0.548387,0.157380,1,0,0
18445,0.471163,0.156403,0,0,0
18446,0.369501,0.172043,1,0,0
18447,0.402737,0.190616,0,0,0
18448,0.515152,0.173998,1,0,0
18449,0.574780,0.158358,0,0,0
18450,0.469208,0.157380,1,0,0
18451,0.367546,0.174976,0,0,0
18452,0.409580,0.189638,1,0,0
18453,0.518084,0.172043,0,0,0
18454,0.564027,0.157380,1,0,0
18455,0.491691,0.157380,0,0,0
18456,0.375367,0.173998,1,0,0
18457,0.404692,0.185728,0,0,0
18458,0.527859,0.176931,1,0,0
18459,0.591398,0.157380,0,0,0
18460,0.511241,0.157380,1,0,0
18461,0.402737,0.172043,0,0,0
18462,0.425220,0.190616,1,0,0
18463,0.537634,0.173998,0,0,0
18464,0.581623,0.157380,1,0,0
18465,0.495601,0.157380,0,0,0
18466,0.408602,0.173021,1,0,0
18467,0.419355,0.186706,0,0,0
18468,0.534702,0.178886,1,0,0
18469,0.615836,0.157380,0,0,0
18470,0.538612,0.157380,1,0,0
18471,0.420332,0.174976,0,0,0
18472,0.449658,0.187683,1,0,0
18473,0.592375,0.173998,0,0,0
18474,0.621701,0.157380,1,0,0
18475,0.540567,0.157380,0,0,0
18476,0.431085,0.176931,1,0,0
18477,0.476051,0.187683,0,0,0
18478,0.619746,0.172043,1,0,0
18479,0.636364,0.158358,0,0,0
18480,0.541544,0.158358,1,0,0
18481,0.440860,0.174976,0,0,0
18482,0.479961,0.190616,1,0,0
18483,0.585533,0.173021,0,0,0
18484,0.622678,0.157380,1,0,0
18485,0.551320,0.157380,0,0,0
18486,0.425220,0.170088,1,0,0
18487,0.423265,0.190616,0,0,0
18488,0.521017,0.175953,1,0,0
18489,0.575758,0.159335,0,0,0
18490,0.473118,0.157380,1,0,0
18491,0.368524,0.171065,0,0,0
18492,0.361681,0.184751,1,0,0
18493,0.463343,0.179863,0,0,0
18494,0.545455,0.162268,1,0,0
18495,0.519062,0.157380,0,0,0
18496,0.383187,0.164223,1,0,0
18497,0.360704,0.183773,0,0,0
18498,0.488759,0.183773,1,0,0
18499,0.561095,0.161290,0,0,0
18500,0.514174,0.156403,1,0,0
18501,0.390029,0.164223,0,0,0
18502,0.334311,0.186706,1,0,0
18503,0.418377,0.180841,0,0,0
18504,0.515152,0.164223,1,0,0
18505,0.474096,0.156403,0,0,0
18506,0.364614,0.166178,1,0,0
18507,0.347019,0.188661,0,0,0
18508,0.449658,0.178886,1,0,0
18509,0.539589,0.162268,0,0,0
18510,0.479961,0.156403,1,0,0
18511,0.365591,0.168133,0,0,0
18512,0.336266,0.182796,1,0,0
18513,0.421310,0.182796,0,0,0
18514,0.531769,0.161290,1,0,0
18515,0.487781,0.156403,0,0,0
18516,0.347019,0.167155,1,0,0
18517,0.333333,0.183773,0,0,0
18518,0.430108,0.180841,1,0,0
18519,0.530792,0.164223,0,0,0
18520,0.521994,0.156403,1,0,0
18521,0.417400,0.159335,0,0,0
18522,0.346041,0.176931,1,0,0
18523,0.389052,0.186706,0,0,0
18524,0.527859,0.171065,1,0,0
18525,0.533724,0.157380,0,0,0
18526,0.391984,0.157380,1,0,0
18527,0.315738,0.178886,0,0,0
18528,0.402737,0.187683,1,0,0
18529,0.508309,0.165200,0,0,0
18530,0.479961,0.156403,1,0,0
18531,0.374389,0.163245,0,0,0
18532,0.323558,0.180841,1,0,0
18533,0.440860,0.186706,0,0,0
18534,0.542522,0.164223,1,0,0
18535,0.498534,0.156403,0,0,0
18536,0.388074,0.166178,1,0,0
18537,0.339198,0.181818,0,0,0
18538,0.414467,0.183773,1,0,0
18539,0.532747,0.163245,0,0,0
18540,0.506354,0.156403,1,0,0
18541,0.392962,0.161290,0,0,0
18542,0.337243,0.185728,1,0,0
18543,0.434018,0.182796,0,0,0
18544,0.545455,0.161290,1,0,0
18545,0.509286,0.157380,0,0,0
18546,0.399805,0.164223,1,0,0
18547,0.350929,0.180841,0,0,0
18548,0.457478,0.186706,1,0,0
18549,0.546432,0.164223,0,0,0
18550,0.529814,0.157380,1,0,0
18551,0.388074,0.162268,0,0,0
18552,0.347996,0.182796,1,0,0
18553,0.460411,0.183773,0,0,0
18554,0.544477,0.162268,1,0,0
18555,0.478983,0.156403,0,0,0
18556,0.346041,0.172043,1,0,0
18557,0.357771,0.185728,0,0,0
18558,0.452590,0.177908,1,0,0
18559,0.536657,0.160313,0,0,0
18560,0.492669,0.156403,1,0,0
18561,0.352884,0.167155,0,0,0
18562,0.343109,0.184751,1,0,0
18563,0.474096,0.179863,0,0,0
18564,0.538612,0.158358,1,0,0
18565,0.451613,0.156403,0,0,0
18566,0.342131,0.176931,1,0,0
18567,0.384164,0.185728,0,0,0
18568,0.501466,0.173021,1,0,0
18569,0.539589,0.156403,0,0,0
18570,0.439883,0.157380,1,0,0
18571,0.338221,0.178886,0,0,0
18572,0.391007,0.184751,1,0,0
18573,0.506354,0.171065,0,0,0
18574,0.530792,0.157380,1,0,0
18575,0.428153,0.158358,0,0,0
18576,0.348974,0.175953,1,0,0
18577,0.381232,0.186706,0,0,0
18578,0.519062,0.173021,1,0,0
18579,0.538612,0.157380,0,0,0
18580,0.403715,0.157380,1,0,0
18581,0.323558,0.178886,0,0,0
18582,0.403715,0.187683,1,0,0
18583,0.518084,0.167155,0,0,0
18584,0.514174,0.156403,1,0,0
18585,0.411535,0.162268,0,0,0
